file_name,sample_no,date(dd-mm-yyyy),taxon_name,lat(wgs84),lon(wgs84),gps_accuracy(m),location_name,personal_notes,id_specimen,colnam,colnbr,tag,plot_name
P8280114.JPG,171682,NA/NA/2015,Annea afzelii (Oliv.) Mackinder & Wieringa,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 12",11683,IRD plot,1774,12,atogboga001
P8280115.JPG,171682,NA/NA/2015,Annea afzelii (Oliv.) Mackinder & Wieringa,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 12",11683,IRD plot,1774,12,atogboga001
P8280116.JPG,171682,NA/NA/2015,Annea afzelii (Oliv.) Mackinder & Wieringa,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 12",11683,IRD plot,1774,12,atogboga001
P8280117.JPG,171682,NA/NA/2015,Annea afzelii (Oliv.) Mackinder & Wieringa,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 12",11683,IRD plot,1774,12,atogboga001
P8280118.JPG,171682,NA/NA/2015,Annea afzelii (Oliv.) Mackinder & Wieringa,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 12",11683,IRD plot,1774,12,atogboga001
P8280119.JPG,171682,NA/NA/2015,Annea afzelii (Oliv.) Mackinder & Wieringa,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 12",11683,IRD plot,1774,12,atogboga001
P8280120.JPG,171682,NA/NA/2015,Annea afzelii (Oliv.) Mackinder & Wieringa,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 12",11683,IRD plot,1774,12,atogboga001
P8280121.JPG,171688,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 18",11684,IRD plot,1775,18,atogboga001
P8280122.JPG,171688,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 18",11684,IRD plot,1775,18,atogboga001
P8280123.JPG,171688,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 18",11684,IRD plot,1775,18,atogboga001
P8280124.JPG,171688,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 18",11684,IRD plot,1775,18,atogboga001
P8280125.JPG,171688,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 18",11684,IRD plot,1775,18,atogboga001
P8280126.JPG,171688,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 18",11684,IRD plot,1775,18,atogboga001
P8280127.JPG,171688,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 18",11684,IRD plot,1775,18,atogboga001
P8280128.JPG,171688,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 18",11684,IRD plot,1775,18,atogboga001
P8280133.JPG,171698,NA/NA/2015,Julbernardia pellegriniana Troupin,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 28",11650,IRD plot,1780,28,atogboga001
P8280134.JPG,171698,NA/NA/2015,Julbernardia pellegriniana Troupin,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 28",11650,IRD plot,1780,28,atogboga001
P8280135.JPG,171698,NA/NA/2015,Julbernardia pellegriniana Troupin,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 28",11650,IRD plot,1780,28,atogboga001
P8280136.JPG,171698,NA/NA/2015,Julbernardia pellegriniana Troupin,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 28",11650,IRD plot,1780,28,atogboga001
P8280137.JPG,171698,NA/NA/2015,Julbernardia pellegriniana Troupin,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 28",11650,IRD plot,1780,28,atogboga001
P8280138.JPG,171698,NA/NA/2015,Julbernardia pellegriniana Troupin,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 28",11650,IRD plot,1780,28,atogboga001
P8280139.JPG,171698,NA/NA/2015,Julbernardia pellegriniana Troupin,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 28",11650,IRD plot,1780,28,atogboga001
P8280140.JPG,171698,NA/NA/2015,Julbernardia pellegriniana Troupin,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 28",11650,IRD plot,1780,28,atogboga001
P8280141.JPG,171698,NA/NA/2015,Julbernardia pellegriniana Troupin,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 28",11650,IRD plot,1780,28,atogboga001
P8280142.JPG,171698,NA/NA/2015,Julbernardia pellegriniana Troupin,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 28",11650,IRD plot,1780,28,atogboga001
P8280143.JPG,171692,NA/NA/2015,Mareyopsis longifolia (Pax) Pax & K.Hoffm.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 22",11642,IRD plot,1776,22,atogboga001
P8280144.JPG,171692,NA/NA/2015,Mareyopsis longifolia (Pax) Pax & K.Hoffm.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 22",11642,IRD plot,1776,22,atogboga001
P8280145.JPG,171692,NA/NA/2015,Mareyopsis longifolia (Pax) Pax & K.Hoffm.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 22",11642,IRD plot,1776,22,atogboga001
P8280146.JPG,171692,NA/NA/2015,Mareyopsis longifolia (Pax) Pax & K.Hoffm.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 22",11642,IRD plot,1776,22,atogboga001
P8280147.JPG,171692,NA/NA/2015,Mareyopsis longifolia (Pax) Pax & K.Hoffm.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 22",11642,IRD plot,1776,22,atogboga001
P8280148.JPG,171692,NA/NA/2015,Mareyopsis longifolia (Pax) Pax & K.Hoffm.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 22",11642,IRD plot,1776,22,atogboga001
P8280149.JPG,171692,NA/NA/2015,Mareyopsis longifolia (Pax) Pax & K.Hoffm.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 22",11642,IRD plot,1776,22,atogboga001
P8280150.JPG,171692,NA/NA/2015,Mareyopsis longifolia (Pax) Pax & K.Hoffm.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 22",11642,IRD plot,1776,22,atogboga001
P8280151.JPG,171692,NA/NA/2015,Mareyopsis longifolia (Pax) Pax & K.Hoffm.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 22",11642,IRD plot,1776,22,atogboga001
P8280152.JPG,171692,NA/NA/2015,Mareyopsis longifolia (Pax) Pax & K.Hoffm.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 22",11642,IRD plot,1776,22,atogboga001
P8280153.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280154.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280155.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280156.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280157.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280158.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280159.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280160.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280161.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280162.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280163.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280164.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280165.JPG,171693,NA/NA/2015,Coelocaryon preussii Warb.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 23",11622,IRD plot,1777,23,atogboga001
P8280166.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280167.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280168.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280169.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280170.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280171.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280172.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280173.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280174.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280175.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280176.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280177.JPG,171695,NA/NA/2015,Garcinia epunctata Stapf,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 25",11649,IRD plot,1778,25,atogboga001
P8280178.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280179.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280180.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280181.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280182.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280183.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280184.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280185.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280186.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280187.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280188.JPG,171696,NA/NA/2015,Annickia affinis (Exell) Versteegh & Sosef,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 26",11633,IRD plot,1779,26,atogboga001
P8280189.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280190.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280191.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280192.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280193.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280194.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280195.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280196.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280197.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280198.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280199.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280200.JPG,171699,NA/NA/2015,Tabernaemontana penduliflora K.Schum.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 29",11644,IRD plot,1781,29,atogboga001
P8280202.JPG,171703,NA/NA/2015,Drypetes floribunda (Müll.Arg.) Hutch.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 33",11697,IRD plot,1782,33,atogboga001
P8280203.JPG,171703,NA/NA/2015,Drypetes floribunda (Müll.Arg.) Hutch.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 33",11697,IRD plot,1782,33,atogboga001
P8280204.JPG,171703,NA/NA/2015,Drypetes floribunda (Müll.Arg.) Hutch.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 33",11697,IRD plot,1782,33,atogboga001
P8280205.JPG,171703,NA/NA/2015,Drypetes floribunda (Müll.Arg.) Hutch.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 33",11697,IRD plot,1782,33,atogboga001
P8280206.JPG,171703,NA/NA/2015,Drypetes floribunda (Müll.Arg.) Hutch.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 33",11697,IRD plot,1782,33,atogboga001
P8280207.JPG,171703,NA/NA/2015,Drypetes floribunda (Müll.Arg.) Hutch.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 33",11697,IRD plot,1782,33,atogboga001
P8280208.JPG,171703,NA/NA/2015,Drypetes floribunda (Müll.Arg.) Hutch.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 33",11697,IRD plot,1782,33,atogboga001
P8280209.JPG,171703,NA/NA/2015,Drypetes floribunda (Müll.Arg.) Hutch.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 33",11697,IRD plot,1782,33,atogboga001
P8280210.JPG,171703,NA/NA/2015,Drypetes floribunda (Müll.Arg.) Hutch.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 33",11697,IRD plot,1782,33,atogboga001
P8280211.JPG,171703,NA/NA/2015,Drypetes floribunda (Müll.Arg.) Hutch.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 33",11697,IRD plot,1782,33,atogboga001
P8280212.JPG,171707,NA/NA/2015,Strombosiopsis tetrandra Engl.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 37",11648,IRD plot,1784,37,atogboga001
P8280213.JPG,171707,NA/NA/2015,Strombosiopsis tetrandra Engl.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 37",11648,IRD plot,1784,37,atogboga001
P8280214.JPG,171707,NA/NA/2015,Strombosiopsis tetrandra Engl.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 37",11648,IRD plot,1784,37,atogboga001
P8280215.JPG,171707,NA/NA/2015,Strombosiopsis tetrandra Engl.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 37",11648,IRD plot,1784,37,atogboga001
P8280216.JPG,171707,NA/NA/2015,Strombosiopsis tetrandra Engl.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 37",11648,IRD plot,1784,37,atogboga001
P8280217.JPG,171707,NA/NA/2015,Strombosiopsis tetrandra Engl.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 37",11648,IRD plot,1784,37,atogboga001
P8280218.JPG,171707,NA/NA/2015,Strombosiopsis tetrandra Engl.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 37",11648,IRD plot,1784,37,atogboga001
P8280219.JPG,171707,NA/NA/2015,Strombosiopsis tetrandra Engl.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 37",11648,IRD plot,1784,37,atogboga001
P8280220.JPG,171707,NA/NA/2015,Strombosiopsis tetrandra Engl.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 37",11648,IRD plot,1784,37,atogboga001
P8280221.JPG,171705,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 35",11686,IRD plot,1783,35,atogboga001
P8280222.JPG,171705,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 35",11686,IRD plot,1783,35,atogboga001
P8280223.JPG,171705,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 35",11686,IRD plot,1783,35,atogboga001
P8280224.JPG,171705,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 35",11686,IRD plot,1783,35,atogboga001
P8280225.JPG,171705,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 35",11686,IRD plot,1783,35,atogboga001
P8280226.JPG,171705,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 35",11686,IRD plot,1783,35,atogboga001
P8280227.JPG,171705,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 35",11686,IRD plot,1783,35,atogboga001
P8280228.JPG,171705,NA/NA/2015,NA,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 35",11686,IRD plot,1783,35,atogboga001
P8280229.JPG,171730,NA/NA/2015,Grewia oligoneura Sprague,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 59",11643,IRD plot,1789,59,atogboga001
P8280230.JPG,171730,NA/NA/2015,Grewia oligoneura Sprague,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 59",11643,IRD plot,1789,59,atogboga001
P8280231.JPG,171730,NA/NA/2015,Grewia oligoneura Sprague,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 59",11643,IRD plot,1789,59,atogboga001
P8280232.JPG,171730,NA/NA/2015,Grewia oligoneura Sprague,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 59",11643,IRD plot,1789,59,atogboga001
P8280233.JPG,171730,NA/NA/2015,Grewia oligoneura Sprague,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 59",11643,IRD plot,1789,59,atogboga001
P8280234.JPG,171730,NA/NA/2015,Grewia oligoneura Sprague,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 59",11643,IRD plot,1789,59,atogboga001
P8280235.JPG,171730,NA/NA/2015,Grewia oligoneura Sprague,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 59",11643,IRD plot,1789,59,atogboga001
P8280236.JPG,171730,NA/NA/2015,Grewia oligoneura Sprague,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 59",11643,IRD plot,1789,59,atogboga001
P8280237.JPG,171730,NA/NA/2015,Grewia oligoneura Sprague,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 59",11643,IRD plot,1789,59,atogboga001
P8280238.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280239.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280240.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280241.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280242.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280243.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280244.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280245.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280246.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280247.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280248.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280249.JPG,171716,NA/NA/2015,Chlamydocola chlamydantha (K.Schum.) M.Bodard,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 45",11654,IRD plot,1786,45,atogboga001
P8280250.JPG,171714,NA/NA/2015,Treculia obovoidea N.E.Br.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 44",11717,IRD plot,1785,44,atogboga001
P8280251.JPG,171714,NA/NA/2015,Treculia obovoidea N.E.Br.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 44",11717,IRD plot,1785,44,atogboga001
P8280252.JPG,171714,NA/NA/2015,Treculia obovoidea N.E.Br.,3.25671,10.4927,50,Atog-boga,"1ha plot atogboga001, tag 44",11717,IRD plot,1785,44,atogboga001
